,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
242,2012,1,6,1,0,9.73,3.35,11.1,3.8
243,2012,1,6,1,30,9.3,3.21,10.78,3.68
244,2012,1,6,2,0,8.89,3.26,10.42,3.79
245,2012,1,6,2,30,8.96,3.31,10.35,3.89
246,2012,1,6,3,0,9.43,3.49,10.53,4.29
247,2012,1,6,3,30,9.13,3.49,10.0,4.34
248,2012,1,6,4,0,9.16,3.48,9.87,4.3100000000000005
249,2012,1,6,4,30,8.540000000000001,3.19,9.2,4.0600000000000005
250,2012,1,6,5,0,7.46,2.67,8.23,3.54
251,2012,1,6,5,30,6.99,2.33,7.77,3.11
252,2012,1,6,6,0,6.890000000000001,2.37,7.59,3.11
253,2012,1,6,6,30,6.23,2.08,6.79,2.83
254,2012,1,6,7,0,6.21,2.01,6.36,2.72
255,2012,1,6,7,30,6.65,2.33,6.36,3.23
256,2012,1,6,8,0,6.4,2.52,6.08,3.5500000000000003
257,2012,1,6,8,30,5.7,2.13,5.5,3.31
258,2012,1,6,9,0,3.98,2.69,4.32,3.72
259,2012,1,6,9,30,3.0,2.91,3.48,3.97
260,2012,1,6,10,0,2.36,2.96,2.98,3.72
261,2012,1,6,10,30,1.5,3.35,2.31,3.93
262,2012,1,6,11,0,1.31,4.07,2.12,4.55
263,2012,1,6,11,30,1.17,4.7,1.91,5.0
264,2012,1,6,12,0,2.27,5.36,2.74,5.48
265,2012,1,6,12,30,3.0700000000000003,5.69,3.45,5.73
266,2012,1,6,13,0,2.73,5.8100000000000005,2.95,6.01
267,2012,1,6,13,30,2.5500000000000003,5.71,2.79,5.88
268,2012,1,6,14,0,3.31,5.7700000000000005,3.53,6.03
269,2012,1,6,14,30,3.5700000000000003,6.3,3.56,6.54
270,2012,1,6,15,0,3.76,6.42,3.79,6.69
271,2012,1,6,15,30,4.25,6.92,4.17,7.1000000000000005
272,2012,1,6,16,0,6.01,6.890000000000001,5.97,7.04
273,2012,1,6,16,30,6.82,6.9,7.07,7.08
274,2012,1,6,17,0,7.1000000000000005,7.0,7.48,7.16
275,2012,1,6,17,30,7.47,6.5200000000000005,7.72,6.72
